Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,3,106,258,0:04:18,0,1,0,0,1,0,1,0,0,couch_0.63,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,106,259,0:04:19,1,1,0,0,1,0,1,0,0,tv_0.65;traffic light_0.88;chair_0.82,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,107,260,0:04:20,1,0,0,0,0,0,1,0,0,tv_0.65;traffic light_0.88;chair_0.82,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,107,261,0:04:21,1,0,0,0,0,0,1,0,0,tv_0.65;traffic light_0.88;chair_0.82,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,107,262,0:04:22,0,1,0,0,1,0,1,0,0,couch_0.77;bed_0.42,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,108,263,0:04:23,0,1,0,0,1,0,1,0,0,couch_0.77;bed_0.42,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,108,264,0:04:24,0,1,0,0,1,0,1,0,0,couch_0.77;bed_0.42,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,108,265,0:04:25,1,0,0,0,1,0,1,0,0,cup_0.97;dining table_0.86;couch_0.95;car_0.49;book_0.84;chair_0.88;bowl_0.58,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,109,266,0:04:26,1,1,0,0,0,0,1,0,0,cup_0.97;dining table_0.86;couch_0.95;car_0.49;book_0.84;chair_0.88;bowl_0.58,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,109,267,0:04:27,1,0,0,0,0,0,1,0,0,cup_0.97;dining table_0.86;couch_0.95;car_0.49;book_0.84;chair_0.88;bowl_0.58,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,109,268,0:04:28,1,0,0,0,0,0,1,0,0,cup_0.97;dining table_0.86;couch_0.95;car_0.49;book_0.84;chair_0.88;bowl_0.58,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,109,269,0:04:29,1,0,0,0,0,0,1,0,0,chair_0.59,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,110,270,0:04:30,1,0,0,0,0,0,1,0,0,chair_0.59,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,110,271,0:04:31,1,0,0,0,0,0,1,0,0,chair_0.59,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,110,272,0:04:32,1,1,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,273,0:04:33,0,1,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,274,0:04:34,0,0,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,275,0:04:35,0,0,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,276,0:04:36,0,0,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,277,0:04:37,0,1,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,278,0:04:38,0,1,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,279,0:04:39,0,1,0,0,1,0,1,0,0,potted plant_0.37;couch_0.82;chair_0.93;suitcase_0.80;clock_0.58;vase_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,111,280,0:04:40,1,1,0,0,1,0,1,0,0,chair_0.66,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,112,281,0:04:41,1,0,0,0,0,0,1,0,0,chair_0.66,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,112,282,0:04:42,1,1,0,0,1,0,1,0,0,couch_0.97;bottle_0.37;chair_0.70;dining table_0.39,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,113,283,0:04:43,0,1,0,0,1,0,1,0,0,couch_0.97;bottle_0.37;chair_0.70;dining table_0.39,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,113,284,0:04:44,0,1,0,0,1,0,1,0,0,couch_0.97;bottle_0.37;chair_0.70;dining table_0.39,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,113,285,0:04:45,1,1,0,0,1,0,1,0,0,cup_0.99;dining table_0.69;potted plant_0.75;couch_0.84;book_0.95;chair_0.92;toaster_0.36;bowl_0.49;vase_0.68,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,114,286,0:04:46,1,0,0,0,0,0,1,0,0,cup_0.99;dining table_0.69;potted plant_0.75;couch_0.84;book_0.95;chair_0.92;toaster_0.36;bowl_0.49;vase_0.68,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,114,287,0:04:47,1,0,0,0,0,0,1,0,0,cup_0.99;dining table_0.69;potted plant_0.75;couch_0.84;book_0.95;chair_0.92;toaster_0.36;bowl_0.49;vase_0.68,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,114,288,0:04:48,0,0,0,0,0,1,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,289,0:04:49,0,1,0,0,0,1,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,290,0:04:50,0,1,0,0,0,0,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,291,0:04:51,0,1,0,0,1,0,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,292,0:04:52,0,1,0,0,1,0,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,293,0:04:53,0,1,0,0,1,0,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,294,0:04:54,0,1,0,0,1,1,1,0,0,cup_1.00;potted plant_0.64;dining table_0.84;couch_0.96;remote_0.92;tv_0.48;bottle_0.71;book_0.96;chair_0.67;vase_0.97,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,115,295,0:04:55,0,1,0,0,1,1,1,0,0,couch_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,116,296,0:04:56,0,0,0,0,0,1,1,0,0,couch_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,116,297,0:04:57,0,0,0,0,0,1,1,0,0,couch_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,116,298,0:04:58,0,1,0,0,1,1,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,299,0:04:59,0,1,0,0,1,0,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,300,0:05:00,0,1,0,0,1,0,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,301,0:05:01,0,1,0,0,1,0,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,302,0:05:02,0,1,0,0,1,0,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,303,0:05:03,0,1,0,0,1,0,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,304,0:05:04,0,0,0,0,1,0,1,0,0,potted plant_0.68;laptop_0.39;couch_0.82;bench_0.83;tv_0.86;book_0.41;chair_0.66;bed_0.40;vase_0.71,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,117,305,0:05:05,0,0,0,0,1,1,1,0,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,306,0:05:06,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,307,0:05:07,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,308,0:05:08,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,309,0:05:09,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,310,0:05:10,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,311,0:05:11,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,312,0:05:12,0,0,0,0,0,1,0,1,0,couch_0.58;chair_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,118,313,0:05:13,0,1,0,0,0,1,0,1,0,couch_0.93;bench_0.88;potted plant_0.37,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,119,314,0:05:14,0,1,0,0,0,0,1,0,0,couch_0.93;bench_0.88;potted plant_0.37,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,119,315,0:05:15,0,1,0,0,1,1,1,0,0,couch_0.88;chair_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,120,316,0:05:16,0,0,0,0,0,1,1,0,0,couch_0.88;chair_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,120,317,0:05:17,0,0,0,0,0,1,1,0,0,couch_0.88;chair_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,120,318,0:05:18,0,0,0,0,0,1,1,0,0,couch_0.88;chair_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,120,319,0:05:19,0,0,0,0,0,1,1,0,0,couch_0.88;chair_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,120,320,0:05:20,0,0,0,0,0,1,1,0,0,couch_0.88;chair_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,120,321,0:05:21,1,0,0,0,0,1,1,0,0,couch_0.37;chair_0.63,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,121,322,0:05:22,1,0,0,0,0,0,1,0,0,couch_0.37;chair_0.63,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,121,323,0:05:23,1,1,0,0,0,0,1,0,0,couch_0.97;chair_0.98;vase_0.78;potted plant_0.52,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,122,324,0:05:24,0,1,0,0,1,0,1,0,0,couch_0.97;chair_0.98;vase_0.78;potted plant_0.52,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,122,325,0:05:25,1,1,0,0,1,0,1,0,0,chair_0.75;mouse_0.54;remote_0.35,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,123,326,0:05:26,1,0,0,0,0,0,1,0,0,chair_0.75;mouse_0.54;remote_0.35,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,123,327,0:05:27,1,0,0,0,0,0,1,0,0,chair_0.75;mouse_0.54;remote_0.35,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,123,328,0:05:28,1,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,329,0:05:29,0,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,330,0:05:30,0,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,331,0:05:31,0,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,332,0:05:32,0,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,333,0:05:33,0,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,334,0:05:34,0,0,0,0,0,1,1,0,0,remote_0.41;couch_0.92;oven_0.63;car_0.60;microwave_0.46;chair_0.65,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,124,335,0:05:35,0,1,0,0,1,1,1,0,0,cup_0.72;potted plant_0.54;couch_0.91;apple_0.36;chair_0.39;vase_0.51,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,125,336,0:05:36,0,1,0,0,1,0,1,0,0,cup_0.72;potted plant_0.54;couch_0.91;apple_0.36;chair_0.39;vase_0.51,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,125,337,0:05:37,0,1,0,0,1,0,1,0,0,cup_0.72;potted plant_0.54;couch_0.91;apple_0.36;chair_0.39;vase_0.51,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,125,338,0:05:38,0,1,0,0,1,0,1,0,0,cup_0.72;potted plant_0.54;couch_0.91;apple_0.36;chair_0.39;vase_0.51,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,125,339,0:05:39,0,1,0,0,1,0,1,0,0,couch_0.93;chair_0.40;cup_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,126,340,0:05:40,0,0,0,0,1,0,1,0,0,couch_0.93;chair_0.40;cup_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,126,341,0:05:41,0,1,0,0,1,0,1,0,0,couch_0.93;chair_0.40;cup_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,126,342,0:05:42,0,1,0,0,1,0,1,0,0,couch_0.93;chair_0.40;cup_0.38,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,126,343,0:05:43,0,1,0,0,1,1,1,0,0,couch_0.93;wine glass_0.78;tv_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,127,344,0:05:44,0,0,0,0,0,1,1,0,0,couch_0.93;wine glass_0.78;tv_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,127,345,0:05:45,0,0,0,0,0,1,1,0,0,couch_0.93;wine glass_0.78;tv_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,127,346,0:05:46,0,0,0,0,0,1,1,0,0,couch_0.93;wine glass_0.78;tv_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,127,347,0:05:47,0,1,0,0,1,1,1,0,0,couch_0.94,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,128,348,0:05:48,0,1,0,0,1,0,1,0,0,couch_0.94,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,128,349,0:05:49,0,1,0,0,1,1,1,0,0,couch_0.92;chair_0.80;microwave_0.45,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,129,350,0:05:50,0,1,0,0,1,1,1,0,0,cup_0.52;knife_0.64;potted plant_0.64;couch_0.96;chair_0.85;donut_0.69,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,130,351,0:05:51,0,1,0,0,1,0,1,0,0,cup_0.52;knife_0.64;potted plant_0.64;couch_0.96;chair_0.85;donut_0.69,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,130,352,0:05:52,0,1,0,0,1,0,1,0,0,cup_0.52;knife_0.64;potted plant_0.64;couch_0.96;chair_0.85;donut_0.69,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,130,353,0:05:53,0,1,0,0,1,0,1,0,0,cup_0.52;knife_0.64;potted plant_0.64;couch_0.96;chair_0.85;donut_0.69,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
